noise,lambda,rho,run,arch,acc,phi_js,A,C_js
0.4,1.0,0.7,6,modular,0.6000000238418579,0.0,0.85,0.0
0.4,1.0,0.7,7,integrated,0.8125,0.08778730034828186,0.85,0.07461920529603958
0.4,1.0,0.7,7,modular,0.699999988079071,0.0,0.85,0.0
0.4,1.0,0.7,8,integrated,0.949999988079071,0.1222643032670021,0.85,0.10392465777695178
0.4,1.0,0.7,8,modular,0.7750000357627869,0.0,0.85,0.0
0.4,1.0,0.7,9,integrated,0.7875000238418579,0.07071252912282944,0.85,0.06010564975440502
0.4,1.0,0.7,9,modular,0.5875000357627869,0.0,0.85,0.0
0.4,1.0,0.7,10,integrated,0.9125000238418579,0.17779536545276642,0.85,0.15112606063485146
0.4,1.0,0.7,10,modular,0.8125,0.0,0.85,0.0
0.4,1.0,0.7,11,integrated,0.887499988079071,0.15376435220241547,0.85,0.13069969937205314
0.4,1.0,0.7,11,modular,0.75,0.0,0.85,0.0
0.4,1.0,0.7,12,integrated,0.762499988079071,0.11091035604476929,0.85,0.09427380263805389
0.4,1.0,0.7,12,modular,0.675000011920929,0.0,0.85,0.0
0.4,1.0,0.7,13,integrated,0.824999988079071,0.07077722996473312,0.85,0.06016064547002315
0.4,1.0,0.7,13,modular,0.8125,0.0,0.85,0.0
0.4,1.0,0.7,14,integrated,0.8500000238418579,0.1477811634540558,0.85,0.1256139889359474
0.4,1.0,0.7,14,modular,0.7875000238418579,0.0,0.85,0.0
0.4,1.0,0.7,15,integrated,0.762499988079071,0.14926157891750336,0.85,0.12687234207987785
0.4,1.0,0.7,15,modular,0.7125000357627869,0.0,0.85,0.0
0.4,1.0,0.7,16,integrated,0.8375000357627869,0.1089945062994957,0.85,0.09264533035457134
0.4,1.0,0.7,16,modular,0.7250000238418579,0.0,0.85,0.0
0.4,1.0,0.7,17,integrated,0.9000000357627869,0.12112747877836227,0.85,0.10295835696160793
0.4,1.0,0.7,17,modular,0.7125000357627869,0.0,0.85,0.0
0.4,1.0,0.7,18,integrated,0.862500011920929,0.19547875225543976,0.85,0.16615693941712378
0.4,1.0,0.7,18,modular,0.699999988079071,0.0,0.85,0.0
0.4,1.0,0.7,19,integrated,0.762499988079071,0.057050883769989014,0.85,0.04849325120449066
0.4,1.0,0.7,19,modular,0.675000011920929,0.0,0.85,0.0
0.4,1.0,0.7,20,integrated,0.7875000238418579,0.10374812036752701,0.85,0.08818590231239795
0.4,1.0,0.7,20,modular,0.699999988079071,0.0,0.85,0.0
0.4,1.0,0.7,21,integrated,0.75,0.08006543666124344,0.85,0.06805562116205692
0.4,1.0,0.7,21,modular,0.699999988079071,0.0,0.85,0.0
0.4,1.0,0.7,22,integrated,0.8375000357627869,0.08987509459257126,0.85,0.07639383040368557
0.4,1.0,0.7,22,modular,0.6500000357627869,0.0,0.85,0.0
0.4,1.0,0.7,23,integrated,0.862500011920929,0.06255199015140533,0.85,0.05316919162869453
0.4,1.0,0.7,23,modular,0.737500011920929,0.0,0.85,0.0
0.4,1.0,0.7,24,integrated,0.6625000238418579,0.0645219013094902,0.85,0.05484361611306667
0.4,1.0,0.7,24,modular,0.5625,0.0,0.85,0.0
0.4,1.0,0.7,25,integrated,0.7875000238418579,0.09410377591848373,0.85,0.07998820953071117
0.4,1.0,0.7,25,modular,0.6500000357627869,0.0,0.85,0.0
0.4,1.0,0.7,26,integrated,0.675000011920929,0.1365472376346588,0.85,0.11606515198945999
0.4,1.0,0.7,26,modular,0.5875000357627869,0.0,0.85,0.0
0.4,1.0,0.7,27,integrated,0.574999988079071,0.08290400356054306,0.85,0.0704684030264616
0.4,1.0,0.7,27,modular,0.7125000357627869,0.0,0.85,0.0
0.4,1.0,0.7,28,integrated,0.7875000238418579,0.1035478487610817,0.85,0.08801567144691944
0.4,1.0,0.7,28,modular,0.625,0.0,0.85,0.0
0.4,1.0,0.7,29,integrated,0.824999988079071,0.1415364146232605,0.85,0.12030595242977142
0.4,1.0,0.7,29,modular,0.6000000238418579,0.0,0.85,0.0
0.4,1.0,0.7,30,integrated,0.8500000238418579,0.11248457431793213,0.85,0.09561188817024231
0.4,1.0,0.7,30,modular,0.6500000357627869,0.0,0.85,0.0
0.4,1.0,0.7,31,integrated,0.8500000238418579,0.08156374841928482,0.85,0.0693291861563921
0.4,1.0,0.7,31,modular,0.7875000238418579,0.0,0.85,0.0
0.4,1.0,0.7,32,integrated,0.925000011920929,0.07642713934183121,0.85,0.06496306844055652
0.4,1.0,0.7,32,modular,0.7125000357627869,0.0,0.85,0.0
0.4,1.0,0.7,33,integrated,0.800000011920929,0.0705135390162468,0.85,0.05993650816380978
0.4,1.0,0.7,33,modular,0.6500000357627869,0.0,0.85,0.0
0.4,1.0,0.7,34,integrated,0.862500011920929,0.17835283279418945,0.85,0.15159990787506103
0.4,1.0,0.7,34,modular,0.612500011920929,0.0,0.85,0.0
0.4,1.0,0.7,35,integrated,0.8125,0.07227211445569992,0.85,0.06143129728734493
0.4,1.0,0.7,35,modular,0.6875,0.0,0.85,0.0
0.4,1.0,0.7,36,integrated,0.824999988079071,0.07805278152227402,0.85,0.06634486429393291
0.4,1.0,0.7,36,modular,0.762499988079071,0.0,0.85,0.0
0.4,1.0,0.7,37,integrated,0.8375000357627869,0.07159426063299179,0.85,0.06085512153804302
0.4,1.0,0.7,37,modular,0.637499988079071,0.0,0.85,0.0
0.4,1.0,0.7,38,integrated,0.8500000238418579,0.1143721342086792,0.85,0.09721631407737731
0.4,1.0,0.7,38,modular,0.737500011920929,0.0,0.85,0.0
0.4,1.0,0.7,39,integrated,0.8125,0.05682916194200516,0.85,0.04830478765070438
0.4,1.0,0.7,39,modular,0.8125,0.0,0.85,0.0
0.4,1.0,0.4,0,integrated,0.5625,0.02680329792201519,0.7,0.01876230854541063
0.4,1.0,0.4,0,modular,0.48750001192092896,0.0,0.7,0.0
0.4,1.0,0.4,1,integrated,0.375,0.017999006435275078,0.7,0.012599304504692554
0.4,1.0,0.4,1,modular,0.4625000059604645,0.0,0.7,0.0
0.4,1.0,0.4,2,integrated,0.637499988079071,0.03928108885884285,0.7,0.027496762201189993
0.4,1.0,0.4,2,modular,0.574999988079071,0.0,0.7,0.0
0.4,1.0,0.4,3,integrated,0.45000001788139343,0.05495721101760864,0.7,0.038470047712326046
0.4,1.0,0.4,3,modular,0.48750001192092896,0.0,0.7,0.0
0.4,1.0,0.4,4,integrated,0.5250000357627869,0.0316975899040699,0.7,0.02218831293284893
0.4,1.0,0.4,4,modular,0.4375,0.0,0.7,0.0
0.4,1.0,0.4,5,integrated,0.6000000238418579,0.05466710403561592,0.7,0.03826697282493114
0.4,1.0,0.4,5,modular,0.5,0.0,0.7,0.0
0.4,1.0,0.4,6,integrated,0.3499999940395355,0.02189710922539234,0.7,0.015327976457774638
0.4,1.0,0.4,6,modular,0.5375000238418579,0.0,0.7,0.0
0.4,1.0,0.4,7,integrated,0.45000001788139343,0.0202882569283247,0.7,0.014201779849827288
0.4,1.0,0.4,7,modular,0.5375000238418579,0.0,0.7,0.0
0.4,1.0,0.4,8,integrated,0.75,0.02429136075079441,0.7,0.017003952525556087
0.4,1.0,0.4,8,modular,0.574999988079071,0.0,0.7,0.0
0.4,1.0,0.4,9,integrated,0.45000001788139343,0.02989218942821026,0.7,0.020924532599747178
0.4,1.0,0.4,9,modular,0.612500011920929,0.0,0.7,0.0
0.4,1.0,0.4,10,integrated,0.4749999940395355,0.053754132241010666,0.7,0.037627892568707466
0.4,1.0,0.4,10,modular,0.4124999940395355,0.0,0.7,0.0
0.4,1.0,0.4,11,integrated,0.625,0.03974354639649391,0.7,0.027820482477545736
0.4,1.0,0.4,11,modular,0.550000011920929,0.0,0.7,0.0
0.4,1.0,0.4,12,integrated,0.5,0.05323174223303795,0.7,0.03726221956312656
0.4,1.0,0.4,12,modular,0.5375000238418579,0.0,0.7,0.0
0.4,1.0,0.4,13,integrated,0.375,0.014307558536529541,0.7,0.010015290975570678
0.4,1.0,0.4,13,modular,0.4625000059604645,0.0,0.7,0.0
0.4,1.0,0.4,14,integrated,0.6875,0.052777696400880814,0.7,0.03694438748061657
0.4,1.0,0.4,14,modular,0.42500001192092896,0.0,0.7,0.0
0.4,1.0,0.4,15,integrated,0.5375000238418579,0.05128847435116768,0.7,0.035901932045817375
0.4,1.0,0.4,15,modular,0.5,0.0,0.7,0.0
0.4,1.0,0.4,16,integrated,0.574999988079071,0.03827541321516037,0.7,0.026792789250612258
0.4,1.0,0.4,16,modular,0.5250000357627869,0.0,0.7,0.0
0.4,1.0,0.4,17,integrated,0.6625000238418579,0.02683786116540432,0.7,0.01878650281578302
0.4,1.0,0.4,17,modular,0.4625000059604645,0.0,0.7,0.0
0.4,1.0,0.4,18,integrated,0.5625,0.06407534331083298,0.7,0.04485274031758308
0.4,1.0,0.4,18,modular,0.512499988079071,0.0,0.7,0.0
0.4,1.0,0.4,19,integrated,0.48750001192092896,0.01652301661670208,0.7,0.011566111631691455
0.4,1.0,0.4,19,modular,0.4625000059604645,0.0,0.7,0.0
0.4,1.0,0.4,20,integrated,0.612500011920929,0.024354543536901474,0.7,0.01704818047583103
0.4,1.0,0.4,20,modular,0.4749999940395355,0.0,0.7,0.0
0.4,1.0,0.4,21,integrated,0.574999988079071,0.02529256045818329,0.7,0.017704792320728302
0.4,1.0,0.4,21,modular,0.3125,0.0,0.7,0.0
0.4,1.0,0.4,22,integrated,0.45000001788139343,0.01401811558753252,0.7,0.009812680911272763
0.4,1.0,0.4,22,modular,0.512499988079071,0.0,0.7,0.0
0.4,1.0,0.4,23,integrated,0.5375000238418579,0.018514815717935562,0.7,0.012960371002554892
0.4,1.0,0.4,23,modular,0.550000011920929,0.0,0.7,0.0
0.4,1.0,0.4,24,integrated,0.3125,0.008710055612027645,0.7,0.006097038928419351
0.4,1.0,0.4,24,modular,0.3375000059604645,0.0,0.7,0.0
0.4,1.0,0.4,25,integrated,0.38750001788139343,0.03285306692123413,0.7,0.02299714684486389
0.4,1.0,0.4,25,modular,0.5250000357627869,0.0,0.7,0.0
0.4,1.0,0.4,26,integrated,0.574999988079071,0.02737799845635891,0.7,0.019164598919451235
0.4,1.0,0.4,26,modular,0.42500001192092896,0.0,0.7,0.0
0.4,1.0,0.4,27,integrated,0.38750001788139343,0.02507888339459896,0.7,0.017555218376219272
0.4,1.0,0.4,27,modular,0.6000000238418579,0.0,0.7,0.0
0.4,1.0,0.4,28,integrated,0.4375,0.01749562844634056,0.7,0.012246939912438392
0.4,1.0,0.4,28,modular,0.574999988079071,0.0,0.7,0.0
0.4,1.0,0.4,29,integrated,0.625,0.036286450922489166,0.7,0.025400515645742416
0.4,1.0,0.4,29,modular,0.5250000357627869,0.0,0.7,0.0
0.4,1.0,0.4,30,integrated,0.612500011920929,0.03283362463116646,0.7,0.02298353724181652
0.4,1.0,0.4,30,modular,0.45000001788139343,0.0,0.7,0.0
0.4,1.0,0.4,31,integrated,0.574999988079071,0.014618977904319763,0.7,0.010233284533023834
0.4,1.0,0.4,31,modular,0.4375,0.0,0.7,0.0
0.4,1.0,0.4,32,integrated,0.612500011920929,0.023699283599853516,0.7,0.01658949851989746
0.4,1.0,0.4,32,modular,0.48750001192092896,0.0,0.7,0.0
0.4,1.0,0.4,33,integrated,0.4124999940395355,0.01741659827530384,0.7,0.012191618792712688
0.4,1.0,0.4,33,modular,0.38750001788139343,0.0,0.7,0.0
0.4,1.0,0.4,34,integrated,0.574999988079071,0.042971499264240265,0.7,0.030080049484968185
0.4,1.0,0.4,34,modular,0.4625000059604645,0.0,0.7,0.0
0.4,1.0,0.4,35,integrated,0.675000011920929,0.024903682991862297,0.7,0.017432578094303607
0.4,1.0,0.4,35,modular,0.550000011920929,0.0,0.7,0.0
0.4,1.0,0.4,36,integrated,0.5375000238418579,0.02413112483918667,0.7,0.016891787387430666
0.4,1.0,0.4,36,modular,0.48750001192092896,0.0,0.7,0.0
0.4,1.0,0.4,37,integrated,0.612500011920929,0.022377396002411842,0.7,0.01566417720168829
0.4,1.0,0.4,37,modular,0.5,0.0,0.7,0.0
0.4,1.0,0.4,38,integrated,0.5375000238418579,0.05185744911432266,0.7,0.03630021438002586
0.4,1.0,0.4,38,modular,0.6000000238418579,0.0,0.7,0.0
0.4,1.0,0.4,39,integrated,0.550000011920929,0.023817621171474457,0.7,0.01667233482003212
0.4,1.0,0.4,39,modular,0.625,0.0,0.7,0.0
0.4,1.0,0.2,0,integrated,0.36250001192092896,0.0028447469230741262,0.6,0.0017068481538444757
0.4,1.0,0.2,0,modular,0.26250001788139343,0.0,0.6,0.0
0.4,1.0,0.2,1,integrated,0.2750000059604645,0.0026919678784906864,0.6,0.0016151807270944117
0.4,1.0,0.2,1,modular,0.2750000059604645,0.0,0.6,0.0
0.4,1.0,0.2,2,integrated,0.32500001788139343,0.006762516684830189,0.6,0.004057510010898113
0.4,1.0,0.2,2,modular,0.4375,0.0,0.6,0.0
0.4,1.0,0.2,3,integrated,0.15000000596046448,0.00532276276499033,0.6,0.0031936576589941977
0.4,1.0,0.2,3,modular,0.2874999940395355,0.0,0.6,0.0
0.4,1.0,0.2,4,integrated,0.3375000059604645,0.004840219859033823,0.6,0.0029041319154202937
0.4,1.0,0.2,4,modular,0.42500001192092896,0.0,0.6,0.0
0.4,1.0,0.2,5,integrated,0.25,0.00653883395716548,0.6,0.003923300374299288
0.4,1.0,0.2,5,modular,0.36250001192092896,0.0,0.6,0.0
0.4,1.0,0.2,6,integrated,0.17499999701976776,0.0029032938182353973,0.6,0.0017419762909412384
0.4,1.0,0.2,6,modular,0.3499999940395355,0.0,0.6,0.0
0.4,1.0,0.2,7,integrated,0.2750000059604645,0.0030945714097470045,0.6,0.0018567428458482027
0.4,1.0,0.2,7,modular,0.3375000059604645,0.0,0.6,0.0
0.4,1.0,0.2,8,integrated,0.4749999940395355,0.0028278629761189222,0.6,0.0016967177856713532
0.4,1.0,0.2,8,modular,0.512499988079071,0.0,0.6,0.0
0.4,1.0,0.2,9,integrated,0.3125,0.002791052684187889,0.6,0.0016746316105127335
0.4,1.0,0.2,9,modular,0.375,0.0,0.6,0.0
0.4,1.0,0.2,10,integrated,0.21250000596046448,0.005322447512298822,0.6,0.003193468507379293
0.4,1.0,0.2,10,modular,0.3499999940395355,0.0,0.6,0.0
0.4,1.0,0.2,11,integrated,0.4375,0.004124233033508062,0.6,0.0024745398201048373
0.4,1.0,0.2,11,modular,0.3499999940395355,0.0,0.6,0.0
0.4,1.0,0.2,12,integrated,0.375,0.007319887168705463,0.6,0.0043919323012232775
0.4,1.0,0.2,12,modular,0.26250001788139343,0.0,0.6,0.0
0.4,1.0,0.2,13,integrated,0.22500000894069672,0.0017428913852199912,0.6,0.0010457348311319946
0.4,1.0,0.2,13,modular,0.26250001788139343,0.0,0.6,0.0
0.4,1.0,0.2,14,integrated,0.26250001788139343,0.005063824821263552,0.6,0.003038294892758131
0.4,1.0,0.2,14,modular,0.4124999940395355,0.0,0.6,0.0
0.4,1.0,0.2,15,integrated,0.38750001788139343,0.0049344138242304325,0.6,0.0029606482945382594
0.4,1.0,0.2,15,modular,0.30000001192092896,0.0,0.6,0.0
0.4,1.0,0.2,16,integrated,0.38750001788139343,0.005165522452443838,0.6,0.003099313471466303
0.4,1.0,0.2,16,modular,0.375,0.0,0.6,0.0
0.4,1.0,0.2,17,integrated,0.5625,0.002486372599378228,0.6,0.0014918235596269368
0.4,1.0,0.2,17,modular,0.4625000059604645,0.0,0.6,0.0
0.4,1.0,0.2,18,integrated,0.3125,0.005362567491829395,0.6,0.003217540495097637
0.4,1.0,0.2,18,modular,0.32500001788139343,0.0,0.6,0.0
0.4,1.0,0.2,19,integrated,0.2874999940395355,0.002259165048599243,0.6,0.001355499029159546
0.4,1.0,0.2,19,modular,0.22500000894069672,0.0,0.6,0.0
0.4,1.0,0.2,20,integrated,0.5,0.0026746855583041906,0.6,0.0016048113349825144
0.4,1.0,0.2,20,modular,0.2874999940395355,0.0,0.6,0.0
0.4,1.0,0.2,21,integrated,0.26250001788139343,0.005650629755109549,0.6,0.003390377853065729
0.4,1.0,0.2,21,modular,0.16250000894069672,0.0,0.6,0.0
0.4,1.0,0.2,22,integrated,0.38750001788139343,0.0015504738548770547,0.6,0.0009302843129262327
0.4,1.0,0.2,22,modular,0.48750001192092896,0.0,0.6,0.0
0.4,1.0,0.2,23,integrated,0.4375,0.0017981514101848006,0.6,0.0010788908461108802
0.4,1.0,0.2,23,modular,0.4749999940395355,0.0,0.6,0.0
0.4,1.0,0.2,24,integrated,0.13750000298023224,0.0012276798952370882,0.6,0.0007366079371422529
0.4,1.0,0.2,24,modular,0.2750000059604645,0.0,0.6,0.0
0.4,1.0,0.2,25,integrated,0.20000000298023224,0.0027488560881465673,0.6,0.0016493136528879405
0.4,1.0,0.2,25,modular,0.4749999940395355,0.0,0.6,0.0
0.4,1.0,0.2,26,integrated,0.4000000059604645,0.0025248737074434757,0.6,0.0015149242244660854
0.4,1.0,0.2,26,modular,0.2750000059604645,0.0,0.6,0.0
0.4,1.0,0.2,27,integrated,0.2874999940395355,0.00446732435375452,0.6,0.002680394612252712
0.4,1.0,0.2,27,modular,0.38750001788139343,0.0,0.6,0.0
0.4,1.0,0.2,28,integrated,0.3125,0.001610833453014493,0.6,0.0009665000718086957
0.4,1.0,0.2,28,modular,0.5375000238418579,0.0,0.6,0.0
0.4,1.0,0.2,29,integrated,0.5,0.004156444221735001,0.6,0.002493866533041
0.4,1.0,0.2,29,modular,0.4375,0.0,0.6,0.0
0.4,1.0,0.2,30,integrated,0.4375,0.003438475076109171,0.6,0.0020630850456655023
0.4,1.0,0.2,30,modular,0.36250001192092896,0.0,0.6,0.0
0.4,1.0,0.2,31,integrated,0.4124999940395355,0.0020922990515828133,0.6,0.0012553794309496879
0.4,1.0,0.2,31,modular,0.23749999701976776,0.0,0.6,0.0
0.4,1.0,0.2,32,integrated,0.4375,0.002555979648604989,0.6,0.0015335877891629933
0.4,1.0,0.2,32,modular,0.23749999701976776,0.0,0.6,0.0
0.4,1.0,0.2,33,integrated,0.3125,0.002785216551274061,0.6,0.0016711299307644366
0.4,1.0,0.2,33,modular,0.3375000059604645,0.0,0.6,0.0
0.4,1.0,0.2,34,integrated,0.3499999940395355,0.003669729456305504,0.6,0.002201837673783302
0.4,1.0,0.2,34,modular,0.17499999701976776,0.0,0.6,0.0
0.4,1.0,0.2,35,integrated,0.550000011920929,0.00390403694473207,0.6,0.002342422166839242
0.4,1.0,0.2,35,modular,0.4124999940395355,0.0,0.6,0.0
0.4,1.0,0.2,36,integrated,0.23749999701976776,0.004136118572205305,0.6,0.002481671143323183
0.4,1.0,0.2,36,modular,0.375,0.0,0.6,0.0
0.4,1.0,0.2,37,integrated,0.4124999940395355,0.002732907421886921,0.6,0.0016397444531321525
0.4,1.0,0.2,37,modular,0.32500001788139343,0.0,0.6,0.0
0.4,1.0,0.2,38,integrated,0.42500001192092896,0.007075858302414417,0.6,0.00424551498144865
0.4,1.0,0.2,38,modular,0.5,0.0,0.6,0.0
0.4,1.0,0.2,39,integrated,0.3499999940395355,0.003060630289837718,0.6,0.0018363781739026306
0.4,1.0,0.2,39,modular,0.6000000238418579,0.0,0.6,0.0
0.4,1.0,0.0,0,integrated,0.11250000447034836,0.00010932821169262752,0.5,5.466410584631376e-05
0.4,1.0,0.0,0,modular,0.125,0.0,0.5,0.0
0.4,1.0,0.0,1,integrated,0.08749999850988388,0.00015164402429945767,0.5,7.582201214972883e-05
0.4,1.0,0.0,1,modular,0.10000000149011612,0.0,0.5,0.0
0.4,1.0,0.0,2,integrated,0.11250000447034836,0.00017310208932030946,0.5,8.655104466015473e-05
0.4,1.0,0.0,2,modular,0.10000000149011612,0.0,0.5,0.0
0.4,1.0,0.0,3,integrated,0.08749999850988388,0.0003082871553488076,0.5,0.0001541435776744038
0.4,1.0,0.0,3,modular,0.08749999850988388,0.0,0.5,0.0
0.4,1.0,0.0,4,integrated,0.16250000894069672,0.0001084391406038776,0.5,5.42195703019388e-05
0.4,1.0,0.0,4,modular,0.03750000149011612,0.0,0.5,0.0
0.4,1.0,0.0,5,integrated,0.10000000149011612,0.00011874281335622072,0.5,5.937140667811036e-05
0.4,1.0,0.0,5,modular,0.07500000298023224,0.0,0.5,0.0
0.4,1.0,0.0,6,integrated,0.20000000298023224,8.2313985330984e-05,0.5,4.1156992665492e-05
0.4,1.0,0.0,6,modular,0.08749999850988388,0.0,0.5,0.0
0.4,1.0,0.0,7,integrated,0.07500000298023224,0.00017678709991741925,0.5,8.839354995870963e-05
0.4,1.0,0.0,7,modular,0.10000000149011612,0.0,0.5,0.0
0.4,1.0,0.0,8,integrated,0.10000000149011612,7.496166654163972e-05,0.5,3.748083327081986e-05
0.4,1.0,0.0,8,modular,0.21250000596046448,0.0,0.5,0.0
0.4,1.0,0.0,9,integrated,0.10000000149011612,7.141431706259027e-05,0.5,3.5707158531295136e-05
0.4,1.0,0.0,9,modular,0.08749999850988388,0.0,0.5,0.0
0.4,1.0,0.0,10,integrated,0.11250000447034836,9.986383520299569e-05,0.5,4.9931917601497844e-05
0.4,1.0,0.0,10,modular,0.13750000298023224,0.0,0.5,0.0
0.4,1.0,0.0,11,integrated,0.08749999850988388,0.00022769304632674903,0.5,0.00011384652316337451
0.4,1.0,0.0,11,modular,0.08749999850988388,0.0,0.5,0.0
0.4,1.0,0.0,12,integrated,0.08749999850988388,0.0001451267016818747,0.5,7.256335084093735e-05
0.4,1.0,0.0,12,modular,0.10000000149011612,0.0,0.5,0.0
0.4,1.0,0.0,13,integrated,0.125,7.88400211604312e-05,0.5,3.94200105802156e-05
0.4,1.0,0.0,13,modular,0.07500000298023224,0.0,0.5,0.0
0.4,1.0,0.0,14,integrated,0.08749999850988388,8.271152182715014e-05,0.5,4.135576091357507e-05
0.4,1.0,0.0,14,modular,0.13750000298023224,0.0,0.5,0.0
0.4,1.0,0.0,15,integrated,0.11250000447034836,4.372419061837718e-05,0.5,2.186209530918859e-05
0.4,1.0,0.0,15,modular,0.11250000447034836,0.0,0.5,0.0
0.4,1.0,0.0,16,integrated,0.07500000298023224,0.00013193809718359262,0.5,6.596904859179631e-05
0.4,1.0,0.0,16,modular,0.08749999850988388,0.0,0.5,0.0
0.4,1.0,0.0,17,integrated,0.03750000149011612,9.424014569958672e-05,0.5,4.712007284979336e-05
0.4,1.0,0.0,17,modular,0.13750000298023224,0.0,0.5,0.0
0.4,1.0,0.0,18,integrated,0.125,0.0002573732053861022,0.5,0.0001286866026930511
0.4,1.0,0.0,18,modular,0.125,0.0,0.5,0.0
0.4,1.0,0.0,19,integrated,0.05000000074505806,0.0001352715044049546,0.5,6.76357522024773e-05
0.4,1.0,0.0,19,modular,0.10000000149011612,0.0,0.5,0.0
0.4,1.0,0.0,20,integrated,0.07500000298023224,0.0002667199296411127,0.5,0.00013335996482055634
0.4,1.0,0.0,20,modular,0.05000000074505806,0.0,0.5,0.0
0.4,1.0,0.0,21,integrated,0.20000000298023224,0.00017943694547284395,0.5,8.971847273642197e-05
0.4,1.0,0.0,21,modular,0.05000000074505806,0.0,0.5,0.0
0.4,1.0,0.0,22,integrated,0.0625,9.154848521575332e-05,0.5,4.577424260787666e-05
0.4,1.0,0.0,22,modular,0.15000000596046448,0.0,0.5,0.0
0.4,1.0,0.0,23,integrated,0.03750000149011612,0.00011267809168202803,0.5,5.633904584101401e-05
0.4,1.0,0.0,23,modular,0.10000000149011612,0.0,0.5,0.0
0.4,1.0,0.0,24,integrated,0.08749999850988388,0.00016500802303198725,0.5,8.250401151599362e-05
0.4,1.0,0.0,24,modular,0.10000000149011612,0.0,0.5,0.0
0.4,1.0,0.0,25,integrated,0.125,0.0001132617617258802,0.5,5.66308808629401e-05
0.4,1.0,0.0,25,modular,0.07500000298023224,0.0,0.5,0.0
0.4,1.0,0.0,26,integrated,0.13750000298023224,0.00018652004655450583,0.5,9.326002327725291e-05
0.4,1.0,0.0,26,modular,0.08749999850988388,0.0,0.5,0.0
0.4,1.0,0.0,27,integrated,0.11250000447034836,0.0001702100707916543,0.5,8.510503539582714e-05
0.4,1.0,0.0,27,modular,0.1875,0.0,0.5,0.0
0.4,1.0,0.0,28,integrated,0.05000000074505806,5.028393570682965e-05,0.5,2.5141967853414826e-05
0.4,1.0,0.0,28,modular,0.10000000149011612,0.0,0.5,0.0
0.4,1.0,0.0,29,integrated,0.0625,9.907705680234358e-05,0.5,4.953852840117179e-05
0.4,1.0,0.0,29,modular,0.0625,0.0,0.5,0.0
0.4,1.0,0.0,30,integrated,0.08749999850988388,4.689037086791359e-05,0.5,2.3445185433956794e-05
0.4,1.0,0.0,30,modular,0.02500000037252903,0.0,0.5,0.0
0.4,1.0,0.0,31,integrated,0.05000000074505806,0.0001457768230466172,0.5,7.28884115233086e-05
0.4,1.0,0.0,31,modular,0.0625,0.0,0.5,0.0
0.4,1.0,0.0,32,integrated,0.03750000149011612,0.00024579858290962875,0.5,0.00012289929145481437
0.4,1.0,0.0,32,modular,0.10000000149011612,0.0,0.5,0.0
0.4,1.0,0.0,33,integrated,0.0625,0.00012880301801487803,0.5,6.440150900743902e-05
0.4,1.0,0.0,33,modular,0.13750000298023224,0.0,0.5,0.0
0.4,1.0,0.0,34,integrated,0.10000000149011612,0.00016953778686001897,0.5,8.476889343000948e-05
0.4,1.0,0.0,34,modular,0.0,0.0,0.5,0.0
0.4,1.0,0.0,35,integrated,0.11250000447034836,0.00014700379688292742,0.5,7.350189844146371e-05
0.4,1.0,0.0,35,modular,0.13750000298023224,0.0,0.5,0.0
0.4,1.0,0.0,36,integrated,0.08749999850988388,0.00013281851715873927,0.5,6.640925857936963e-05
0.4,1.0,0.0,36,modular,0.10000000149011612,0.0,0.5,0.0
0.4,1.0,0.0,37,integrated,0.0625,9.884649625746533e-05,0.5,4.9423248128732666e-05
0.4,1.0,0.0,37,modular,0.03750000149011612,0.0,0.5,0.0
